epoch,loss,val_loss,mae,val_mae,timestamp
,,,,,
16.0,0.0476863048970699,0.038893561810255,0.1011506095528602,0.0539629496634006,2025-05-17 14:06:38.069779
17.0,0.051104087382555,0.038832951337099,0.1040326282382011,0.0533686392009258,2025-05-17 14:06:38.069779
18.0,0.0469447784125804,0.0389279536902904,0.0985718891024589,0.0537893585860729,2025-05-17 14:06:38.069779
19.0,0.0468029715120792,0.0389634035527706,0.0966166853904724,0.0541607849299907,2025-05-17 14:06:38.069779
20.0,0.0468889623880386,0.0385428108274936,0.0927557125687599,0.053406972438097,2025-05-17 14:06:38.069779
21.0,0.045180220156908,0.0381347499787807,0.0904165208339691,0.0523550808429718,2025-05-17 14:06:38.069779
22.0,0.047678992152214,0.03818816319108,0.0944166481494903,0.0514867193996906,2025-05-17 14:06:38.069779
23.0,0.0447949208319187,0.038285631686449,0.0912565663456916,0.050844669342041,2025-05-17 14:06:38.069779
24.0,0.0467277318239212,0.0375545807182788,0.091165505349636,0.0492389611899852,2025-05-17 14:06:38.069779
25.0,0.0440231449902057,0.0366128571331501,0.0867316648364067,0.0479566641151905,2025-05-17 14:06:38.069779
26.0,0.0442427992820739,0.0360159762203693,0.0877845957875251,0.0472783744335174,2025-05-17 14:06:38.069779
27.0,0.044181365519762,0.0366200096905231,0.0858917832374572,0.0491048507392406,2025-05-17 14:06:38.069779
28.0,0.0443060211837291,0.0371924452483654,0.0840323790907859,0.0508501380681991,2025-05-17 14:06:38.069779
29.0,0.044060856103897,0.0373125933110713,0.0821438059210777,0.0519634373486042,2025-05-17 14:06:38.069779
30.0,0.0426336079835891,0.0374575965106487,0.0837138891220092,0.0526201426982879,2025-05-17 14:06:38.069779
31.0,0.040802102535963,0.0374186821281909,0.0771195217967033,0.05242520570755,2025-05-17 14:06:38.069779
32.0,0.042516890913248,0.0372091643512249,0.0793943926692009,0.0519191436469554,2025-05-17 14:06:38.069779
33.0,0.0409731529653072,0.0375516302883625,0.0757110118865966,0.0529106296598911,2025-05-17 14:06:38.069779
34.0,0.041111409664154,0.0371625386178493,0.07814721763134,0.0523224920034408,2025-05-17 14:06:38.069779
35.0,0.0414085946977138,0.0369410961866378,0.0771645680069923,0.052149374037981,2025-05-17 14:06:38.069779
36.0,0.0385836064815521,0.036254197359085,0.0684999600052833,0.050404991954565,2025-05-17 14:06:38.069779
37.0,0.0372590012848377,0.0363151468336582,0.0679999217391014,0.050486534833908,2025-05-17 14:06:38.069779
38.0,0.0393662638962268,0.0365441627800464,0.069375455379486,0.0511686392128467,2025-05-17 14:06:38.069779
39.0,0.0412851758301258,0.0366640202701091,0.0758252814412117,0.051659345626831,2025-05-17 14:06:38.069779
40.0,0.0397441238164901,0.0370047949254512,0.0709991231560707,0.0522780306637287,2025-05-17 14:06:38.069779
,,,,,
27.0,0.0418508537113666,0.0374664515256881,0.0772849395871162,0.0476238615810871,2025-05-17 14:08:04.485682
28.0,0.0397521667182445,0.0372703224420547,0.0739201605319976,0.0473506636917591,2025-05-17 14:08:04.485682
29.0,0.0389262773096561,0.037166777998209,0.0707065090537071,0.0470072478055954,2025-05-17 14:08:04.485682
30.0,0.0396416597068309,0.0373945347964763,0.0728411898016929,0.0475756786763668,2025-05-17 14:08:04.485682
31.0,0.039416205137968,0.038015354424715,0.0732665732502937,0.0491328090429306,2025-05-17 14:08:04.485682
32.0,0.0410753488540649,0.0383343584835529,0.0744587853550911,0.0503864586353302,2025-05-17 14:08:04.485682
33.0,0.040240604430437,0.0380844920873642,0.0733020156621933,0.0505097098648548,2025-05-17 14:08:04.485682
34.0,0.0411865673959255,0.0374287478625774,0.0732726529240608,0.0498807430267334,2025-05-17 14:08:04.485682
35.0,0.0380891896784305,0.0365967750549316,0.0675301328301429,0.0482944250106811,2025-05-17 14:08:04.485682
36.0,0.0372953303158283,0.0354502610862255,0.0677715018391609,0.0456043295562267,2025-05-17 14:08:04.485682
37.0,0.0378930233418941,0.0353201404213905,0.0679728463292121,0.0455947406589984,2025-05-17 14:08:04.485682
38.0,0.0379456542432308,0.0355626828968524,0.0668653324246406,0.0463135279715061,2025-05-17 14:08:04.485682
39.0,0.0390854813158512,0.0362685583531856,0.0679790750145912,0.0482479967176914,2025-05-17 14:08:04.485682
40.0,0.037868145853281,0.0361491329967975,0.0660285279154777,0.048214167356491,2025-05-17 14:08:04.485682
41.0,0.0374838672578334,0.0360844954848289,0.0633595734834671,0.0486615486443042,2025-05-17 14:08:04.485682
42.0,0.0373116321861743,0.0355754606425762,0.0653722956776619,0.0478524751961231,2025-05-17 14:08:04.485682
43.0,0.0367777906358242,0.035441018640995,0.0633708462119102,0.0477462522685527,2025-05-17 14:08:04.485682
44.0,0.0371030904352664,0.0346213243901729,0.0649360120296478,0.0457632057368755,2025-05-17 14:08:04.485682
45.0,0.0351012162864208,0.0349639132618904,0.0592125952243804,0.0465867929160594,2025-05-17 14:08:04.485682
46.0,0.0343355275690555,0.0351931042969226,0.0578702948987484,0.0471584312617778,2025-05-17 14:08:04.485682
47.0,0.0348454117774963,0.0352935157716274,0.0587057508528232,0.0475337319076061,2025-05-17 14:08:04.485682
48.0,0.0353531576693058,0.0351162366569042,0.057817455381155,0.0470741726458072,2025-05-17 14:08:04.485682
49.0,0.0340484045445919,0.0352789312601089,0.0561964847147464,0.047665137797594,2025-05-17 14:08:04.485682
50.0,0.0342439152300357,0.0352451168000698,0.0569438226521015,0.0477287732064724,2025-05-17 14:08:04.485682
51.0,0.0353398248553276,0.0351648479700088,0.0578330270946025,0.0478354878723621,2025-05-17 14:08:04.485682
,,,,,
26.0,0.0415476001799106,0.0381362624466419,0.080825038254261,0.0498771779239177,2025-05-17 14:09:44.194166
27.0,0.0404869355261325,0.0392289720475673,0.0772520303726196,0.0520667992532253,2025-05-17 14:09:44.194166
28.0,0.0398457311093807,0.0390075333416461,0.0748086497187614,0.0517542548477649,2025-05-17 14:09:44.194166
29.0,0.0382118970155715,0.0383352153003215,0.0702517330646514,0.0504732429981231,2025-05-17 14:09:44.194166
30.0,0.0404299683868885,0.0377852953970432,0.0725912749767303,0.0496142506599426,2025-05-17 14:09:44.194166
31.0,0.0393381305038929,0.0367394089698791,0.0706257298588752,0.0478691197931766,2025-05-17 14:09:44.194166
32.0,0.039675448089838,0.0362201742827892,0.0706877186894416,0.0471431128680706,2025-05-17 14:09:44.194166
33.0,0.0381344221532344,0.0362435020506382,0.0684462189674377,0.0474339388310909,2025-05-17 14:09:44.194166
34.0,0.0389222018420696,0.0357482135295867,0.0691136717796325,0.0463849045336246,2025-05-17 14:09:44.194166
35.0,0.0371923185884952,0.0355016067624092,0.0684072449803352,0.0457814671099185,2025-05-17 14:09:44.194166
36.0,0.0388535112142562,0.0359090343117713,0.0684798657894134,0.0468738488852977,2025-05-17 14:09:44.194166
37.0,0.0398655794560909,0.0360374934971332,0.0712339207530021,0.0476797856390476,2025-05-17 14:09:44.194166
38.0,0.0373359993100166,0.0359823256731033,0.0664526373147964,0.0480120219290256,2025-05-17 14:09:44.194166
39.0,0.0379320569336414,0.0356735624372959,0.0658390894532203,0.0474614799022674,2025-05-17 14:09:44.194166
40.0,0.0365906059741973,0.0358227379620075,0.0616651661694049,0.0477665551006794,2025-05-17 14:09:44.194166
41.0,0.0358928106725215,0.0356697887182235,0.0611184351146221,0.0471518971025943,2025-05-17 14:09:44.194166
42.0,0.0368321985006332,0.0362297892570495,0.062532290816307,0.0486268699169158,2025-05-17 14:09:44.194166
43.0,0.0363981984555721,0.0370808541774749,0.0616319179534912,0.0508678443729877,2025-05-17 14:09:44.194166
44.0,0.0363482646644115,0.0361464992165565,0.0597098022699356,0.0492495149374008,2025-05-17 14:09:44.194166
45.0,0.0360355861485004,0.0352937430143356,0.061593160033226,0.0476934015750885,2025-05-17 14:09:44.194166
46.0,0.0367748774588108,0.0352952368557453,0.060773629695177,0.0477791093289852,2025-05-17 14:09:44.194166
47.0,0.0346453599631786,0.0352806188166141,0.0570919252932071,0.0477290861308574,2025-05-17 14:09:44.194166
48.0,0.0354659110307693,0.0355827212333679,0.0586666613817215,0.048328086733818,2025-05-17 14:09:44.194166
49.0,0.0360036827623844,0.0354864411056041,0.0586069412529468,0.04805588722229,2025-05-17 14:09:44.194166
50.0,0.035542007535696,0.0357419960200786,0.0557953976094722,0.0487198121845722,2025-05-17 14:09:44.194166
,,,,,
61.0,0.0365745425224304,0.0348947532474994,0.0609259605407714,0.0515917651355266,2025-05-17 14:11:19.997932
62.0,0.034838069230318,0.0349154248833656,0.0573727749288082,0.0518574528396129,2025-05-17 14:11:19.997932
63.0,0.0359464623034,0.0352260880172252,0.0609586834907531,0.0527547001838684,2025-05-17 14:11:19.997932
64.0,0.0360934399068355,0.0353620462119579,0.0586630888283252,0.0533566437661647,2025-05-17 14:11:19.997932
65.0,0.0344535149633884,0.0352196879684925,0.0549821518361568,0.0532182864844799,2025-05-17 14:11:19.997932
66.0,0.0357092730700969,0.0351335704326629,0.0596358627080917,0.0533360429108142,2025-05-17 14:11:19.997932
67.0,0.035351525992155,0.0352910421788692,0.0580134391784668,0.0540228486061096,2025-05-17 14:11:19.997932
68.0,0.0332120060920715,0.0350845754146575,0.0533484704792499,0.0537957586348056,2025-05-17 14:11:19.997932
69.0,0.0349183790385723,0.034889280796051,0.0566886067390441,0.0536303371191024,2025-05-17 14:11:19.997932
70.0,0.0336377024650573,0.0342917814850807,0.0560813136398792,0.0525150261819362,2025-05-17 14:11:19.997932
71.0,0.0350469015538692,0.0343903265893459,0.0584873743355274,0.0527199618518352,2025-05-17 14:11:19.997932
72.0,0.0338543392717838,0.035102505236864,0.0573285073041915,0.0541226975619792,2025-05-17 14:11:19.997932
73.0,0.0346649400889873,0.0352286808192729,0.0567162036895751,0.0542678833007812,2025-05-17 14:11:19.997932
74.0,0.0326517857611179,0.0348896384239196,0.0518465377390384,0.0535934269428253,2025-05-17 14:11:19.997932
75.0,0.0335916317999362,0.0348113365471363,0.053456675261259,0.0533364117145538,2025-05-17 14:11:19.997932
76.0,0.0347265936434268,0.0345659404993057,0.0552283823490142,0.0528566278517246,2025-05-17 14:11:19.997932
77.0,0.0344653390347957,0.0341633036732673,0.0526394061744213,0.051948208361864,2025-05-17 14:11:19.997932
78.0,0.0335816629230976,0.0339724794030189,0.0542871542274951,0.0515780858695507,2025-05-17 14:11:19.997932
79.0,0.0335790961980819,0.0337227024137973,0.0548981167376041,0.0509711913764476,2025-05-17 14:11:19.997932
80.0,0.0344026051461696,0.0338886007666587,0.0570273101329803,0.0514493100345134,2025-05-17 14:11:19.997932
81.0,0.0328749120235443,0.0339887849986553,0.0536521188914775,0.0518203973770141,2025-05-17 14:11:19.997932
82.0,0.0336640067398548,0.0341126918792724,0.0546572916209697,0.0522388517856597,2025-05-17 14:11:19.997932
83.0,0.0332486815750598,0.0347471423447132,0.0522700995206832,0.0538320131599903,2025-05-17 14:11:19.997932
84.0,0.0314642190933227,0.0348340347409248,0.0496974438428878,0.0541512332856655,2025-05-17 14:11:19.997932
85.0,0.03212121874094,0.0343011729419231,0.0529874898493289,0.052866656333208,2025-05-17 14:11:19.997932
,,,,,
106.0,0.0291759874671697,0.0311323348432779,0.0456185936927795,0.0478682108223438,2025-05-17 14:13:03.048289
107.0,0.0271663758903741,0.0307380780577659,0.0396406389772892,0.0469352155923843,2025-05-17 14:13:03.048289
108.0,0.026661068201065,0.0298294182866811,0.0404414795339107,0.0449180305004119,2025-05-17 14:13:03.048289
109.0,0.0281710475683212,0.0292157549411058,0.0430550910532474,0.043670430779457,2025-05-17 14:13:03.048289
110.0,0.026515981182456,0.0296369493007659,0.0399590134620666,0.0452848188579082,2025-05-17 14:13:03.048289
111.0,0.0278222560882568,0.030143978074193,0.0424278676509857,0.0467189848423004,2025-05-17 14:13:03.048289
112.0,0.027999272570014,0.0298775639384984,0.0444863326847553,0.046535599976778,2025-05-17 14:13:03.048289
113.0,0.0273156072944402,0.0292309466749429,0.0412122718989849,0.045290470123291,2025-05-17 14:13:03.048289
114.0,0.0273432526737451,0.0282571706920862,0.0412382073700428,0.0430552512407302,2025-05-17 14:13:03.048289
115.0,0.0266772285103797,0.0277813877910375,0.0426830016076564,0.042055144906044,2025-05-17 14:13:03.048289
116.0,0.0261877570301294,0.0281232520937919,0.0403555259108543,0.0432833917438983,2025-05-17 14:13:03.048289
117.0,0.0257291048765182,0.0284812543541193,0.0414080843329429,0.0441552400588989,2025-05-17 14:13:03.048289
118.0,0.0268673822283744,0.0293131470680236,0.0413551367819309,0.0460592024028301,2025-05-17 14:13:03.048289
119.0,0.0262720715254545,0.0295232068747282,0.0394779555499553,0.0463300980627536,2025-05-17 14:13:03.048289
120.0,0.0269290786236524,0.028776004910469,0.0407347790896892,0.0448251329362392,2025-05-17 14:13:03.048289
121.0,0.0271553564816713,0.0279826894402503,0.0425606966018676,0.043238203972578,2025-05-17 14:13:03.048289
122.0,0.0253186840564012,0.0280620381236076,0.0395962409675121,0.0438045412302017,2025-05-17 14:13:03.048289
123.0,0.0246716383844614,0.0281722266227006,0.0388000644743442,0.0439960472285747,2025-05-17 14:13:03.048289
124.0,0.0249002557247877,0.0284646805375814,0.0383854322135448,0.0450041033327579,2025-05-17 14:13:03.048289
125.0,0.025482079014182,0.0285746920853853,0.0388787984848022,0.0454971008002758,2025-05-17 14:13:03.048289
126.0,0.0256456956267356,0.0277451872825622,0.0392189137637615,0.0434132330119609,2025-05-17 14:13:03.048289
127.0,0.0251423269510269,0.0274960044771432,0.0401050001382827,0.0429593957960605,2025-05-17 14:13:03.048289
128.0,0.0260404553264379,0.0274835731834173,0.0406051166355609,0.0430659167468547,2025-05-17 14:13:03.048289
129.0,0.0244894102215766,0.0277722179889678,0.0376683622598648,0.0440512895584106,2025-05-17 14:13:03.048289
130.0,0.0248182211071252,0.028012266382575,0.0386375188827514,0.0449781864881515,2025-05-17 14:13:03.048289
,,,,,
38.0,0.039509367197752,0.0368645787239074,0.0727378651499748,0.049756746739149,2025-05-17 14:14:30.743802
39.0,0.0393015071749687,0.0366179011762142,0.0704092383384704,0.0495458059012889,2025-05-17 14:14:30.743802
40.0,0.0390288271009922,0.0365923605859279,0.0732575431466102,0.0495270937681198,2025-05-17 14:14:30.743802
41.0,0.0390723645687103,0.036576185375452,0.0716227665543556,0.0494583845138549,2025-05-17 14:14:30.743802
42.0,0.0381525196135044,0.0363392271101474,0.0677569285035133,0.0490875355899333,2025-05-17 14:14:30.743802
43.0,0.0392122752964496,0.0362094454467296,0.0705828964710235,0.0491249822080135,2025-05-17 14:14:30.743802
44.0,0.0400178395211696,0.0359585992991924,0.0712984576821327,0.0488881170749664,2025-05-17 14:14:30.743802
45.0,0.0386440195143222,0.0359415896236896,0.0686329379677772,0.0489876680076122,2025-05-17 14:14:30.743802
46.0,0.0368132144212722,0.0355732254683971,0.0640407875180244,0.048030849546194,2025-05-17 14:14:30.743802
47.0,0.0377692282199859,0.0352137833833694,0.0672140046954155,0.046914979815483,2025-05-17 14:14:30.743802
48.0,0.0374318286776542,0.0352092981338501,0.066985972225666,0.0467891879379749,2025-05-17 14:14:30.743802
49.0,0.0374949760735034,0.0352545082569122,0.0642039626836776,0.0467899143695831,2025-05-17 14:14:30.743802
50.0,0.0370554774999618,0.0358181707561016,0.0632485374808311,0.0483171232044696,2025-05-17 14:14:30.743802
51.0,0.0384298264980316,0.0356755368411541,0.0683616623282432,0.048281792551279,2025-05-17 14:14:30.743802
52.0,0.0362190641462802,0.0353152453899383,0.0636180564761161,0.0476612783968448,2025-05-17 14:14:30.743802
53.0,0.0368286445736885,0.035396434366703,0.0633080378174781,0.0482787489891052,2025-05-17 14:14:30.743802
54.0,0.0353063307702541,0.0357473008334636,0.0591545738279819,0.0497092008590698,2025-05-17 14:14:30.743802
55.0,0.036681517958641,0.0364200361073017,0.0633890852332115,0.0517958104610443,2025-05-17 14:14:30.743802
56.0,0.0366676561534404,0.0362802930176258,0.0634376630187034,0.0519483089447021,2025-05-17 14:14:30.743802
57.0,0.0361713953316211,0.0356089174747467,0.0613199286162853,0.0506071262061595,2025-05-17 14:14:30.743802
58.0,0.0366848669946193,0.035721231251955,0.063437320291996,0.0511121340095996,2025-05-17 14:14:30.743802
59.0,0.0345087237656116,0.0360113531351089,0.058405801653862,0.051674261689186,2025-05-17 14:14:30.743802
60.0,0.0367802940309047,0.03591975197196,0.0621538795530796,0.0517095029354095,2025-05-17 14:14:30.743802
61.0,0.0363580547273159,0.0354346744716167,0.0602491982281208,0.0510182417929172,2025-05-17 14:14:30.743802
62.0,0.0356895551085472,0.0349521078169345,0.0612185485661029,0.0501318834722042,2025-05-17 14:14:30.743802
,,,,,
66.0,0.0312021318823099,0.0325668938457965,0.0462233275175094,0.0464975982904434,2025-05-17 14:17:01.212410
67.0,0.0336702428758144,0.0323132835328578,0.0528299212455749,0.0460280068218708,2025-05-17 14:17:01.212410
68.0,0.0320032835006713,0.0325192771852016,0.0497697256505489,0.0468017719686031,2025-05-17 14:17:01.212410
69.0,0.0324304923415184,0.0329669006168842,0.053719412535429,0.0480546317994594,2025-05-17 14:17:01.212410
70.0,0.0317526645958423,0.0332174189388752,0.0494442246854305,0.0488786213099956,2025-05-17 14:17:01.212410
71.0,0.0310203377157449,0.0327768363058567,0.0472276210784912,0.0481340773403644,2025-05-17 14:17:01.212410
72.0,0.0310926418751478,0.0330059975385665,0.0483918897807598,0.0488766282796859,2025-05-17 14:17:01.212410
73.0,0.0313000045716762,0.0326928757131099,0.0499464087188243,0.0481618680059909,2025-05-17 14:17:01.212410
74.0,0.0313571169972419,0.0319984294474124,0.0496798306703567,0.046690996736288,2025-05-17 14:17:01.212410
75.0,0.0304600000381469,0.0316742472350597,0.0470399372279644,0.0459692068397998,2025-05-17 14:17:01.212410
76.0,0.0299892928451299,0.0319784991443157,0.0476028770208358,0.0468455255031585,2025-05-17 14:17:01.212410
77.0,0.0324055887758731,0.0324490778148174,0.0494690090417861,0.0483072437345981,2025-05-17 14:17:01.212410
78.0,0.0318090245127677,0.0331382937729358,0.0509778521955013,0.0501588769257068,2025-05-17 14:17:01.212410
79.0,0.0311193075031042,0.0334252566099166,0.0479444079101085,0.0509729981422424,2025-05-17 14:17:01.212410
80.0,0.0312543623149395,0.0329059697687625,0.0474571734666824,0.0501627512276172,2025-05-17 14:17:01.212410
81.0,0.031413797289133,0.0317548066377639,0.0489391386508941,0.0473797731101512,2025-05-17 14:17:01.212410
82.0,0.0306472610682249,0.0308802928775548,0.0481925196945667,0.0449704267084598,2025-05-17 14:17:01.212410
83.0,0.0306298080831766,0.0307684447616338,0.0473390109837055,0.0450211279094219,2025-05-17 14:17:01.212410
84.0,0.0310073886066675,0.0310576725751161,0.0486202426254749,0.0458792746067047,2025-05-17 14:17:01.212410
85.0,0.0323534198105335,0.0317935161292552,0.0510816164314746,0.047467652708292,2025-05-17 14:17:01.212410
86.0,0.0299376845359802,0.0325728915631771,0.0453557074069976,0.0491208918392658,2025-05-17 14:17:01.212410
87.0,0.0290524456650018,0.0323024876415729,0.0451338291168212,0.0485787838697433,2025-05-17 14:17:01.212410
88.0,0.0295487884432077,0.0315175764262676,0.0453818887472152,0.0467400662600994,2025-05-17 14:17:01.212410
89.0,0.0291272699832916,0.0307903364300727,0.0452135391533374,0.0446131341159343,2025-05-17 14:17:01.212410
90.0,0.0303316842764616,0.0308484639972448,0.0468172542750835,0.0449802130460739,2025-05-17 14:17:01.212410
,,,,,
73.0,0.0325141996145248,0.0338505245745182,0.0539474934339523,0.0506565161049366,2025-05-17 14:18:36.429129
74.0,0.0338548496365547,0.0345210172235965,0.0562342144548893,0.0524828024208545,2025-05-17 14:18:36.429129
75.0,0.0334019847214221,0.0347057171165943,0.0524173267185688,0.0530801117420196,2025-05-17 14:18:36.429129
76.0,0.0317334681749343,0.0345066040754318,0.0521198399364948,0.0527621693909168,2025-05-17 14:18:36.429129
77.0,0.0323609374463558,0.0335184745490551,0.0523491464555263,0.0507655292749404,2025-05-17 14:18:36.429129
78.0,0.0324822440743446,0.0324015356600284,0.0526559948921203,0.0479591377079486,2025-05-17 14:18:36.429129
79.0,0.03271259739995,0.0325619392096996,0.0539466552436351,0.0486025214195251,2025-05-17 14:18:36.429129
80.0,0.0320339016616344,0.032328262925148,0.0516877733170986,0.0480533577501773,2025-05-17 14:18:36.429129
81.0,0.0322683714330196,0.0322508215904235,0.0531551055610179,0.0478179790079593,2025-05-17 14:18:36.429129
82.0,0.0312502346932888,0.0319634117186069,0.049424797296524,0.0470346957445144,2025-05-17 14:18:36.429129
83.0,0.0320261642336845,0.0326927751302719,0.0513582192361354,0.0495217181742191,2025-05-17 14:18:36.429129
84.0,0.0322003923356533,0.0325902439653873,0.0524089895188808,0.0494984798133373,2025-05-17 14:18:36.429129
85.0,0.0316109471023082,0.0320203267037868,0.0512318313121795,0.0480300225317478,2025-05-17 14:18:36.429129
86.0,0.0328616648912429,0.032112468034029,0.0530402474105358,0.0480327047407627,2025-05-17 14:18:36.429129
87.0,0.0320281572639942,0.0326206386089324,0.0514170862734317,0.0492493957281112,2025-05-17 14:18:36.429129
88.0,0.0311459507793188,0.0327371023595333,0.0489604137837886,0.0494980402290821,2025-05-17 14:18:36.429129
89.0,0.0315308570861816,0.0328067503869533,0.0506082475185394,0.0497191064059734,2025-05-17 14:18:36.429129
90.0,0.0309650301933288,0.0326809920370578,0.0485628098249435,0.049549926072359,2025-05-17 14:18:36.429129
91.0,0.0302147772163152,0.0327720008790493,0.0463637262582778,0.0500519573688507,2025-05-17 14:18:36.429129
92.0,0.0303329024463892,0.0326538123190403,0.0451156981289386,0.0500933043658733,2025-05-17 14:18:36.429129
93.0,0.0292739514261484,0.0320455394685268,0.0459468401968479,0.0488646440207958,2025-05-17 14:18:36.429129
94.0,0.0305156800895929,0.0324410311877727,0.0484114401042461,0.0498127974569797,2025-05-17 14:18:36.429129
95.0,0.0296360868960618,0.0323358811438083,0.0454318635165691,0.0498059503734111,2025-05-17 14:18:36.429129
96.0,0.0296610761433839,0.0322868041694164,0.0468186885118484,0.0499109141528606,2025-05-17 14:18:36.429129
97.0,0.0301081240177154,0.0319959968328475,0.0473640076816082,0.049558263272047,2025-05-17 14:18:36.429129
,,,,,
61.0,0.0348128043115139,0.03315070271492,0.0597763694822788,0.0398041158914566,2025-05-17 14:20:11.731614
62.0,0.0341137386858463,0.0335388891398906,0.0571215860545635,0.0407491140067577,2025-05-17 14:20:11.731614
63.0,0.0344510227441787,0.0340294986963272,0.0550938881933689,0.041816160082817,2025-05-17 14:20:11.731614
64.0,0.034127127379179,0.0334928035736084,0.056031048297882,0.0404424555599689,2025-05-17 14:20:11.731614
65.0,0.0325668975710868,0.0334376581013202,0.0536778979003429,0.0401961021125316,2025-05-17 14:20:11.731614
66.0,0.0336114130914211,0.0338861905038356,0.055012360215187,0.0411763042211532,2025-05-17 14:20:11.731614
67.0,0.0348566770553588,0.0344477631151676,0.0567344762384891,0.0430176965892314,2025-05-17 14:20:11.731614
68.0,0.0344949960708618,0.0337048880755901,0.0558618418872356,0.0419836826622486,2025-05-17 14:20:11.731614
69.0,0.0339086428284645,0.0329470373690128,0.0545624792575836,0.0407347567379474,2025-05-17 14:20:11.731614
70.0,0.033535037189722,0.0323748886585235,0.0553959719836711,0.0393745377659797,2025-05-17 14:20:11.731614
71.0,0.0350743345916271,0.0325631871819496,0.0587440282106399,0.0401115380227565,2025-05-17 14:20:11.731614
72.0,0.0340036824345588,0.0331827513873577,0.0565922148525714,0.0419020652770996,2025-05-17 14:20:11.731614
73.0,0.0333281755447387,0.0341469794511795,0.0524313151836395,0.044095754623413,2025-05-17 14:20:11.731614
74.0,0.0332042537629604,0.0338253490626812,0.0528129078447818,0.0435979664325714,2025-05-17 14:20:11.731614
75.0,0.0320585817098617,0.0329537652432918,0.0521032065153121,0.041750531643629,2025-05-17 14:20:11.731614
76.0,0.0324995443224906,0.0318143405020237,0.0526195913553237,0.0388546250760555,2025-05-17 14:20:11.731614
77.0,0.0339172072708606,0.0319021493196487,0.0558639653027057,0.0395794361829757,2025-05-17 14:20:11.731614
78.0,0.0326956175267696,0.0328257195651531,0.0511554144322872,0.0422996096312999,2025-05-17 14:20:11.731614
79.0,0.0322816893458366,0.0334953181445598,0.050455417484045,0.0442944951355457,2025-05-17 14:20:11.731614
80.0,0.0322648212313652,0.0329650230705738,0.0512242205440998,0.0435085780918598,2025-05-17 14:20:11.731614
81.0,0.0334576778113842,0.0323762185871601,0.0554978549480438,0.0424231030046939,2025-05-17 14:20:11.731614
82.0,0.0320994667708873,0.0324226394295692,0.0517117120325565,0.0426402203738689,2025-05-17 14:20:11.731614
83.0,0.0324714928865432,0.0326234772801399,0.0517014078795909,0.0432701595127582,2025-05-17 14:20:11.731614
84.0,0.032895054668188,0.0323165468871593,0.0533007718622684,0.0425209514796733,2025-05-17 14:20:11.731614
85.0,0.0316130332648754,0.0319127924740314,0.0504972636699676,0.0413683913648128,2025-05-17 14:20:11.731614
,,,,,
52.0,0.0348009653389453,0.0364704467356205,0.0583090297877788,0.0501020215451717,2025-05-17 14:22:01.572003
53.0,0.0353851951658725,0.0357963815331459,0.0585311353206634,0.0487435348331928,2025-05-17 14:22:01.572003
54.0,0.0368129126727581,0.0347817204892635,0.0613374523818492,0.0465165562927722,2025-05-17 14:22:01.572003
55.0,0.0377944633364677,0.0346944779157638,0.0632663592696189,0.0464131236076355,2025-05-17 14:22:01.572003
56.0,0.0370300076901912,0.0356120914220809,0.0620930641889572,0.0488991551101207,2025-05-17 14:22:01.572003
57.0,0.036313746124506,0.0359913930296897,0.0603975094854831,0.049983512610197,2025-05-17 14:22:01.572003
58.0,0.0341221690177917,0.0349881537258625,0.0541336350142955,0.047973409295082,2025-05-17 14:22:01.572003
59.0,0.0347679518163204,0.0341431461274623,0.0579474605619907,0.0462573654949665,2025-05-17 14:22:01.572003
60.0,0.0351388379931449,0.0337881408631801,0.0576553642749786,0.0455658845603466,2025-05-17 14:22:01.572003
61.0,0.0367207489907741,0.0334639884531497,0.0614971257746219,0.0452076010406017,2025-05-17 14:22:01.572003
62.0,0.0357518158853054,0.0344901978969574,0.0592267401516437,0.0483460538089275,2025-05-17 14:22:01.572003
63.0,0.035835787653923,0.0348044447600841,0.0569922924041748,0.0493307299911975,2025-05-17 14:22:01.572003
64.0,0.0341477133333683,0.034909326583147,0.0554873384535312,0.0497511141002178,2025-05-17 14:22:01.572003
65.0,0.0333372727036476,0.0342663042247295,0.0540918856859207,0.0482502616941928,2025-05-17 14:22:01.572003
66.0,0.0364567004144191,0.0343034900724887,0.0579082332551479,0.0485088117420673,2025-05-17 14:22:01.572003
67.0,0.0335818640887737,0.0348930172622203,0.0546986907720565,0.0498371124267578,2025-05-17 14:22:01.572003
68.0,0.0334000848233699,0.0344628356397151,0.0528925098478794,0.0488697737455368,2025-05-17 14:22:01.572003
69.0,0.0336201526224613,0.0341808535158634,0.053296685218811,0.0483590103685855,2025-05-17 14:22:01.572003
70.0,0.034102726727724,0.0342488177120685,0.053843792527914,0.0488582961261272,2025-05-17 14:22:01.572003
71.0,0.0358644872903823,0.0345441587269306,0.058833573013544,0.0498407967388629,2025-05-17 14:22:01.572003
72.0,0.034285120666027,0.0347688160836696,0.055395271629095,0.050723522901535,2025-05-17 14:22:01.572003
73.0,0.0337287299335002,0.0339957773685455,0.0520166456699371,0.0493970774114131,2025-05-17 14:22:01.572003
74.0,0.034008864313364,0.0335050486028194,0.0528506897389888,0.0486184172332286,2025-05-17 14:22:01.572003
75.0,0.0338553339242935,0.0336750857532024,0.0528691224753856,0.0493679828941822,2025-05-17 14:22:01.572003
76.0,0.0335664823651313,0.0333432145416736,0.0547485165297985,0.0487298667430877,2025-05-17 14:22:01.572003
,,,,,
